time,temperature,humidity,pressure,di
2019/03/09 15:31:39,21.72,37.63,1020.05,66.6
2019/03/09 15:32:39,21.69,38.36,1019.97,66.62
2019/03/09 15:33:39,21.68,38.57,1019.95,66.62
2019/03/09 15:34:39,23.14,35.74,1019.84,68.13
2019/03/09 16:35:42,26.29,31.9,1019.66,71.33
2019/03/09 16:36:39,25.86,32.37,1019.59,70.91
2019/03/09 16:37:39,25.28,33.58,1019.63,70.38
2019/03/09 16:38:39,24.83,34.48,1019.62,69.96
2019/03/09 16:39:39,24.58,34.78,1019.67,69.7
2019/03/09 16:40:41,24.44,35.04,1019.65,69.56
2019/03/09 16:41:40,24.35,35.15,1019.56,69.47
2019/03/09 16:42:39,24.39,35.28,1019.56,69.52
2019/03/09 16:43:39,24.22,35.56,1019.68,69.36
2019/03/09 16:44:39,24.1,35.72,1019.57,69.24
2019/03/09 16:45:41,24.03,35.69,1019.61,69.16
2019/03/09 16:46:39,23.95,35.84,1019.63,69.08
2019/03/09 16:47:39,23.88,35.52,1019.72,68.96
2019/03/09 16:48:39,23.91,36.07,1019.56,69.05
2019/03/09 16:49:39,23.81,36.56,1019.56,68.98
2019/03/09 16:50:41,23.73,36.5,1019.45,68.88
2019/03/09 16:51:39,23.76,36.36,1019.6,68.9
2019/03/09 16:52:39,23.88,37.98,1019.57,69.19
2019/03/09 16:53:39,23.94,36.65,1019.62,69.14
2019/03/09 16:54:39,23.9,36.7,1019.55,69.1
2019/03/09 16:55:41,23.81,36.31,1019.56,68.96
2019/03/09 16:56:39,23.79,36.75,1019.57,68.97
2019/03/09 16:57:40,23.69,37.03,1019.46,68.88
2019/03/09 16:58:39,23.74,36.82,1019.44,68.92
2019/03/09 16:59:39,23.69,37.01,1019.54,68.88
2019/03/09 17:00:41,23.64,36.97,1019.55,68.81
2019/03/09 17:01:39,23.65,36.76,1019.54,68.8
2019/03/09 17:02:39,23.61,37.13,1019.48,68.8
2019/03/09 17:03:39,23.57,37.32,1019.57,68.76
2019/03/09 17:04:39,23.51,37.22,1019.47,68.68
2019/03/09 17:05:41,23.45,37.28,1019.52,68.61
2019/03/09 17:06:39,23.43,37.19,1019.43,68.58
2019/03/09 17:07:39,23.43,37.32,1019.49,68.59
2019/03/09 17:08:39,23.45,37.27,1019.45,68.62
2019/03/09 17:09:39,23.43,37.16,1019.5,68.58
2019/03/09 17:10:40,23.4,37.05,1019.49,68.53
2019/03/09 17:11:39,23.36,37.16,1019.46,68.5
2019/03/09 17:12:39,23.3,37.41,1019.31,68.46
2019/03/09 17:13:39,23.27,37.39,1019.44,68.42
2019/03/09 17:14:39,23.27,37.73,1019.39,68.45
2019/03/09 17:15:41,23.2,37.35,1019.51,68.33
2019/03/09 17:16:40,23.18,38.18,1019.51,68.38
2019/03/09 17:17:40,23.11,38.04,1019.39,68.29
2019/03/09 17:18:39,23.13,37.9,1019.36,68.29
2019/03/09 17:19:40,23.12,37.99,1019.4,68.29
2019/03/09 17:20:41,23.14,37.43,1019.41,68.27
2019/03/09 17:21:40,23.13,37.87,1019.49,68.29
2019/03/09 17:22:39,23.14,37.46,1019.38,68.27
2019/03/09 17:23:39,22.99,37.86,1019.29,68.13
2019/03/09 17:24:39,22.95,38.52,1019.32,68.13
2019/03/09 17:25:41,22.87,38.09,1019.29,68.0
2019/03/09 17:26:39,22.92,37.86,1019.3,68.04
2019/03/09 17:27:39,22.98,38.1,1019.34,68.13
2019/03/09 17:28:38,22.93,38.31,1019.35,68.09
2019/03/09 17:29:39,22.88,37.83,1019.31,67.99
2019/03/09 17:30:41,22.81,38.51,1019.38,67.96
2019/03/09 17:31:38,22.82,38.92,1019.39,68.01
2019/03/09 17:32:39,22.76,39.36,1019.54,67.98
2019/03/09 17:33:39,22.68,39.44,1019.45,67.88
2019/03/09 17:34:39,22.66,39.26,1019.31,67.84
2019/03/09 17:35:41,22.68,39.76,1019.3,67.91
2019/03/09 17:36:39,22.7,39.32,1019.54,67.9
2019/03/09 17:37:40,22.67,39.11,1019.38,67.84
2019/03/09 17:38:39,22.65,38.94,1019.38,67.81
2019/03/09 17:39:40,22.61,39.15,1019.33,67.77
2019/03/09 17:40:41,22.52,39.28,1019.44,67.68
2019/03/09 17:41:39,22.48,39.34,1019.38,67.64
2019/03/09 17:42:39,22.49,39.16,1019.29,67.64
2019/03/09 17:43:39,22.5,39.03,1019.35,67.63
2019/03/09 17:44:39,22.47,38.97,1019.36,67.59
2019/03/09 17:45:41,22.42,39.14,1019.34,67.56
2019/03/09 17:46:39,22.41,38.88,1019.42,67.52
2019/03/09 17:47:39,22.39,39.09,1019.29,67.52
2019/03/09 17:48:39,22.37,38.94,1019.36,67.48
2019/03/09 17:49:40,22.36,38.75,1019.45,67.45
2019/03/09 17:50:41,22.34,38.98,1019.31,67.45
2019/03/09 17:51:39,22.33,39.01,1019.4,67.44
2019/03/09 17:52:39,22.3,39.26,1019.32,67.42
2019/03/09 17:53:39,22.25,39.12,1019.47,67.34
2019/03/09 17:54:39,22.25,39.35,1019.5,67.36
2019/03/09 17:55:42,22.25,39.24,1019.32,67.36
2019/03/09 17:56:38,22.22,39.25,1019.37,67.32
2019/03/09 17:57:39,22.2,39.39,1019.53,67.31
2019/03/09 17:58:39,22.15,39.27,1019.39,67.24
2019/03/09 17:59:40,22.17,39.39,1019.39,67.27
2019/03/09 18:00:41,22.18,39.18,1019.35,67.26
2019/03/09 18:01:39,22.15,39.4,1019.46,67.25
2019/03/09 18:02:38,22.12,39.18,1019.52,67.19
2019/03/09 18:03:39,22.11,39.31,1019.55,67.19
2019/03/09 18:04:39,22.1,39.59,1019.6,67.21
2019/03/09 18:05:41,22.09,39.09,1019.53,67.16
2019/03/09 18:06:40,22.05,39.66,1019.54,67.15
2019/03/09 18:07:39,22.01,39.77,1019.42,67.11
2019/03/09 18:08:39,22.0,39.51,1019.59,67.08
2019/03/09 18:09:39,21.99,39.56,1019.46,67.07
2019/03/09 18:10:41,22.01,39.5,1019.61,67.09
2019/03/09 18:11:39,21.95,39.71,1019.48,67.03
2019/03/09 18:12:39,21.94,39.75,1019.41,67.02
2019/03/09 18:13:39,21.91,39.68,1019.54,66.98
2019/03/09 18:14:39,21.9,39.87,1019.58,66.98
2019/03/09 18:15:41,21.87,39.84,1019.53,66.95
2019/03/09 18:16:39,21.9,39.97,1019.44,66.99
2019/03/09 18:17:40,21.88,39.8,1019.54,66.96
2019/03/09 18:18:38,21.86,39.82,1019.72,66.93
2019/03/09 18:19:39,21.85,40.02,1019.48,66.93
2019/03/09 18:20:41,21.85,40.13,1019.57,66.94
2019/03/09 18:21:39,21.83,40.13,1019.56,66.91
2019/03/09 18:22:39,21.81,40.05,1019.58,66.89
2019/03/09 18:23:39,21.78,40.1,1019.48,66.86
2019/03/09 18:24:39,21.75,39.9,1019.43,66.8
2019/03/09 18:25:41,21.74,40.14,1019.46,66.81
2019/03/09 18:26:38,21.76,39.99,1019.57,66.82
2019/03/09 18:27:39,21.73,40.23,1019.45,66.8
2019/03/09 18:28:39,21.72,40.18,1019.4,66.79
2019/03/09 18:29:39,21.67,40.47,1019.51,66.75
2019/03/09 18:30:41,21.66,40.38,1019.57,66.73
2019/03/09 18:31:39,21.66,40.2,1019.48,66.71
2019/03/09 18:32:39,21.67,40.23,1019.47,66.73
2019/03/09 18:33:39,21.64,40.49,1019.53,66.71
2019/03/09 18:34:39,21.6,40.61,1019.54,66.67
2019/03/09 18:35:41,21.64,40.33,1019.5,66.7
2019/03/09 18:36:38,21.62,40.3,1019.53,66.68
2019/03/09 18:37:39,21.64,40.37,1019.53,66.71
2019/03/09 18:38:39,21.61,40.52,1019.54,66.68
2019/03/09 18:39:39,21.59,40.49,1019.53,66.65
2019/03/09 18:40:41,21.59,40.57,1019.49,66.65
2019/03/09 18:41:39,21.57,40.43,1019.52,66.62
2019/03/09 18:42:39,21.58,40.52,1019.5,66.64
2019/03/09 18:43:38,21.58,40.55,1019.54,66.64
2019/03/09 18:44:39,21.56,40.58,1019.53,66.62
2019/03/09 18:45:41,21.59,40.55,1019.57,66.65
2019/03/09 18:46:39,21.56,40.42,1019.58,66.61
2019/03/09 18:47:39,21.59,40.33,1019.49,66.64
2019/03/09 18:48:40,21.72,39.69,1019.53,66.75
2019/03/09 18:49:39,21.91,39.3,1019.54,66.95
2019/03/09 18:50:41,22.16,38.9,1019.65,67.22
2019/03/09 18:51:40,22.41,38.41,1019.61,67.48
2019/03/09 18:52:38,22.57,38.19,1019.46,67.65
2019/03/09 18:53:39,22.81,37.89,1019.4,67.91
2019/03/09 18:54:39,23.09,37.5,1019.35,68.22
2019/03/09 18:55:41,23.24,37.32,1019.45,68.38
2019/03/09 18:56:39,23.25,37.42,1019.51,68.39
2019/03/09 18:57:39,23.21,37.78,1019.34,68.38
2019/03/09 18:58:39,23.0,38.2,1019.32,68.16
2019/03/09 18:59:38,22.75,38.61,1019.41,67.9
2019/03/09 19:00:41,22.56,39.43,1019.4,67.74
2019/03/09 19:01:40,22.47,40.13,1019.46,67.68
2019/03/09 19:02:38,22.38,40.32,1019.45,67.6
2019/03/09 19:03:39,22.34,40.43,1019.46,67.55
2019/03/09 19:04:40,22.3,40.55,1019.49,67.52
2019/03/09 19:05:40,22.27,40.52,1019.54,67.48
2019/03/09 19:06:40,22.25,40.82,1019.48,67.48
2019/03/09 19:07:40,22.25,40.86,1019.43,67.48
2019/03/09 19:08:38,22.25,40.66,1019.48,67.47
2019/03/09 19:09:39,22.24,40.63,1019.45,67.45
2019/03/09 19:10:42,22.22,41.06,1019.54,67.46
2019/03/09 19:11:39,22.2,40.95,1019.42,67.43
2019/03/09 19:12:39,22.21,41.09,1019.57,67.45
2019/03/09 19:13:38,22.2,40.88,1019.55,67.42
2019/03/09 19:14:39,22.19,40.85,1019.53,67.4
2019/03/09 19:15:41,22.17,41.15,1019.47,67.4
2019/03/09 19:16:38,22.18,40.99,1019.46,67.4
2019/03/09 19:17:40,22.18,40.84,1019.55,67.4
2019/03/09 19:18:39,22.17,41.12,1019.4,67.41
2019/03/09 19:19:39,22.15,40.82,1019.47,67.36
2019/03/09 19:20:41,22.15,41.12,1019.57,67.38
2019/03/09 19:21:39,22.15,41.07,1019.47,67.38
2019/03/09 19:22:40,22.13,41.21,1019.52,67.37
2019/03/09 19:23:38,22.13,41.28,1019.46,67.37
2019/03/09 19:24:40,22.13,41.06,1019.53,67.35
2019/03/09 19:25:41,22.13,40.84,1019.43,67.33
2019/03/09 19:26:39,22.13,40.96,1019.61,67.34
2019/03/09 19:27:39,22.12,40.86,1019.58,67.33
2019/03/09 19:28:39,22.12,40.92,1019.47,67.33
2019/03/09 19:29:38,22.12,40.98,1019.39,67.34
2019/03/09 19:30:41,22.1,40.82,1019.38,67.3
2019/03/09 19:31:39,22.1,40.83,1019.36,67.3
2019/03/09 19:32:38,22.1,40.68,1019.44,67.29
2019/03/09 19:33:39,22.1,40.97,1019.49,67.31
2019/03/09 19:34:39,22.12,40.75,1019.41,67.31
2019/03/09 19:35:41,22.11,40.67,1019.48,67.3
2019/03/09 19:36:39,22.1,40.62,1019.43,67.28
2019/03/09 19:37:39,22.08,40.53,1019.43,67.25
2019/03/09 19:38:39,22.08,40.56,1019.35,67.25
2019/03/09 19:39:39,22.08,40.41,1019.35,67.24
2019/03/09 19:40:41,22.07,40.53,1019.32,67.23
2019/03/09 19:41:39,22.06,40.62,1019.37,67.24
2019/03/09 19:42:39,22.07,40.36,1019.33,67.23
2019/03/09 19:43:39,22.08,40.45,1019.46,67.25
2019/03/09 19:44:39,22.08,40.42,1019.38,67.24
2019/03/09 19:45:41,22.07,40.27,1019.28,67.22
2019/03/09 19:46:39,22.06,40.44,1019.29,67.22
2019/03/09 19:47:39,22.06,40.34,1019.42,67.21
2019/03/09 19:48:38,22.08,40.15,1019.4,67.22
2019/03/09 19:49:39,22.08,40.04,1019.46,67.22
2019/03/09 19:50:42,22.06,40.21,1019.32,67.2
2019/03/09 19:51:39,22.08,40.16,1019.3,67.22
2019/03/09 19:52:39,22.09,40.1,1019.34,67.23
2019/03/09 19:53:39,22.09,39.96,1019.37,67.22
2019/03/09 19:54:39,22.06,39.96,1019.32,67.18
2019/03/09 19:55:42,22.06,40.05,1019.26,67.19
2019/03/09 19:56:39,22.03,40.63,1019.4,67.2
2019/03/09 19:57:39,22.06,40.58,1019.26,67.23
2019/03/09 19:58:38,22.09,40.7,1019.33,67.27
2019/03/09 19:59:40,22.09,40.72,1019.15,67.28
2019/03/09 20:00:41,22.07,40.11,1019.28,67.21
2019/03/09 20:01:38,22.07,39.92,1019.36,67.19
2019/03/09 20:02:40,22.07,39.77,1019.38,67.18
2019/03/09 20:03:39,22.05,40.36,1019.3,67.2
2019/03/09 20:04:39,22.04,40.32,1019.34,67.19
2019/03/09 20:05:41,21.99,39.96,1019.41,67.1
2019/03/09 20:06:39,21.98,39.72,1019.44,67.06
2019/03/09 20:07:39,21.99,39.68,1019.36,67.08
2019/03/09 20:08:39,22.0,39.73,1019.45,67.09
2019/03/09 20:09:39,22.0,39.38,1019.45,67.07
2019/03/09 20:10:41,21.98,39.69,1019.38,67.06
2019/03/09 20:11:38,21.96,39.37,1019.4,67.01
2019/03/09 20:12:39,21.95,39.35,1019.44,67.0
2019/03/09 20:13:40,21.96,39.23,1019.46,67.0
2019/03/09 20:14:39,21.95,39.18,1019.42,66.99
2019/03/09 20:15:41,21.91,40.19,1019.49,67.02
2019/03/09 20:16:39,21.91,40.13,1019.46,67.02
2019/03/09 20:17:39,21.88,39.78,1019.57,66.95
2019/03/09 20:18:39,21.91,39.27,1019.45,66.95
2019/03/09 20:19:39,21.93,39.12,1019.62,66.96
2019/03/09 20:20:41,21.94,39.09,1019.62,66.98
2019/03/09 20:21:39,21.94,39.16,1019.65,66.98
2019/03/09 20:22:40,21.9,37.45,1019.58,66.81
2019/03/09 20:23:40,21.87,39.15,1019.63,66.9
2019/03/09 20:24:39,21.86,39.48,1019.75,66.91
2019/03/09 20:25:40,21.9,38.67,1019.68,66.89
2019/03/09 20:26:39,21.86,38.69,1019.72,66.84
2019/03/09 20:27:39,21.83,38.74,1019.81,66.82
2019/03/09 20:28:39,21.82,38.77,1019.75,66.8
2019/03/09 20:29:39,21.8,38.96,1019.75,66.79
2019/03/09 20:30:40,21.78,39.1,1019.77,66.78
2019/03/09 20:31:39,21.76,39.3,1019.71,66.77
2019/03/09 20:32:39,21.74,39.41,1019.72,66.75
2019/03/09 20:33:39,21.73,39.23,1019.77,66.73
2019/03/09 20:34:39,21.74,38.97,1019.76,66.73
2019/03/09 20:35:40,21.72,38.85,1019.78,66.69
2019/03/09 20:36:39,21.72,39.15,1019.77,66.71
2019/03/09 20:37:40,21.71,38.89,1019.65,66.68
2019/03/09 20:38:39,21.69,39.03,1019.85,66.66
2019/03/09 20:39:40,21.91,38.36,1019.84,66.89
2019/03/09 20:40:41,22.73,37.01,1019.76,67.75
2019/03/09 20:41:39,23.33,35.8,1019.63,68.35
2019/03/09 20:42:39,23.69,35.2,1019.67,68.71
2019/03/09 20:43:39,23.89,34.9,1019.77,68.92
2019/03/09 20:44:39,24.12,34.46,1019.68,69.14
2019/03/09 20:45:41,24.41,33.92,1019.73,69.41
2019/03/09 20:46:39,24.49,33.86,1019.65,69.5
2019/03/09 20:47:39,24.42,33.75,1019.7,69.41
2019/03/09 20:48:39,24.54,33.58,1019.66,69.53
2019/03/09 20:49:39,24.16,34.14,1019.72,69.16
2019/03/09 20:50:41,23.71,35.23,1019.81,68.73
2019/03/09 20:51:39,23.46,35.93,1019.84,68.51
2019/03/09 20:52:38,23.22,36.62,1019.92,68.29
2019/03/09 20:53:39,23.07,36.87,1019.93,68.13
2019/03/09 20:54:39,22.94,36.46,1019.84,67.95
2019/03/09 20:55:42,22.88,36.42,1019.9,67.87
2019/03/09 20:56:39,22.8,36.41,1019.87,67.78
2019/03/09 20:57:39,22.76,36.4,1019.91,67.73
2019/03/09 20:58:38,22.72,36.23,1019.84,67.67
2019/03/09 20:59:39,22.66,36.26,1019.95,67.6
2019/03/09 21:00:41,22.65,36.26,1019.88,67.59
2019/03/09 21:01:39,22.61,36.2,1019.97,67.54
2019/03/09 21:02:39,22.59,36.13,1019.91,67.51
2019/03/09 21:03:39,22.55,36.1,1019.82,67.46
2019/03/09 21:04:40,22.54,35.9,1020.01,67.43
2019/03/09 21:05:40,22.52,35.87,1019.77,67.41
2019/03/09 21:06:40,22.49,35.99,1019.93,67.38
2019/03/09 21:07:39,22.46,35.87,1019.8,67.34
2019/03/09 21:08:39,22.45,35.72,1019.91,67.31
2019/03/09 21:09:39,22.42,35.51,1019.93,67.27
2019/03/09 21:10:41,22.4,35.53,1019.78,67.24
2019/03/09 21:11:39,22.38,35.51,1019.92,67.22
2019/03/09 21:12:39,22.36,35.5,1019.94,67.2
2019/03/09 21:13:39,22.33,35.36,1019.94,67.15
2019/03/09 21:14:39,22.35,35.42,1020.0,67.18
2019/03/09 21:15:41,22.32,35.23,1019.92,67.13
2019/03/09 21:16:39,22.32,35.34,1020.02,67.13
2019/03/09 21:17:39,22.3,35.42,1019.94,67.12
2019/03/09 21:18:38,22.26,35.3,1019.93,67.07
2019/03/09 21:19:40,22.25,35.32,1019.98,67.05
2019/03/09 21:20:41,22.23,35.52,1020.08,67.04
2019/03/09 21:21:38,22.22,36.13,1020.07,67.08
2019/03/09 21:22:39,22.19,35.47,1019.93,66.99
2019/03/09 21:23:39,22.18,35.61,1019.92,67.0
2019/03/09 21:24:40,22.19,35.41,1020.01,66.99
2019/03/09 21:25:41,22.15,35.04,1019.98,66.92
2019/03/09 21:26:40,22.14,35.34,1020.03,66.92
2019/03/09 21:27:39,22.11,35.37,1020.09,66.89
2019/03/09 21:28:39,22.07,35.8,1020.08,66.88
2019/03/09 21:29:39,22.07,36.22,1019.95,66.91
2019/03/09 21:30:41,22.1,36.04,1020.03,66.94
2019/03/09 21:31:39,22.1,35.77,1019.97,66.92
2019/03/09 21:32:39,22.11,35.75,1019.96,66.93
2019/03/09 21:33:39,22.11,35.87,1019.96,66.93
2019/03/09 21:34:40,22.1,35.69,1019.97,66.9
2019/03/09 21:35:40,22.09,35.48,1019.95,66.88
2019/03/09 21:36:40,22.1,35.48,1019.99,66.89
2019/03/09 21:37:39,22.11,35.17,1020.01,66.88
2019/03/09 21:38:39,22.09,35.25,1019.96,66.86
2019/03/09 21:39:39,22.05,35.19,1020.05,66.81
2019/03/09 21:40:41,22.05,35.04,1020.08,66.8
2019/03/09 21:41:39,22.06,35.03,1020.07,66.81
2019/03/09 21:42:39,22.03,35.07,1020.07,66.78
2019/03/09 21:43:39,22.02,35.05,1020.08,66.77
2019/03/09 21:44:39,22.0,34.94,1020.07,66.74
2019/03/09 21:45:40,21.99,35.05,1020.05,66.73
2019/03/09 21:46:40,21.97,35.34,1020.13,66.73
2019/03/09 21:47:39,21.97,35.19,1020.07,66.72
2019/03/09 21:48:39,22.01,35.2,1019.98,66.77
2019/03/09 21:49:39,22.02,35.03,1020.04,66.76
2019/03/09 21:50:41,22.0,35.06,1020.06,66.74
2019/03/09 21:51:39,21.99,34.96,1019.94,66.72
2019/03/09 21:52:39,21.98,35.06,1019.93,66.72
2019/03/09 21:53:39,21.95,35.04,1019.9,66.69
2019/03/09 21:54:39,21.93,34.77,1019.92,66.64
2019/03/09 21:55:42,21.92,34.95,1020.04,66.64
2019/03/09 21:56:39,22.19,34.04,1019.97,66.89
2019/03/09 21:57:38,23.11,32.68,1019.86,67.82
2019/03/09 21:58:40,23.52,32.13,1019.81,68.24
2019/03/09 21:59:39,23.73,31.72,1019.82,68.44
2019/03/09 22:00:40,23.95,31.61,1019.81,68.67
2019/03/09 22:01:39,24.45,30.68,1019.81,69.14
2019/03/09 22:02:39,24.61,30.42,1019.78,69.29
2019/03/09 22:03:39,24.57,30.54,1019.9,69.26
2019/03/09 22:04:39,24.75,30.19,1019.81,69.43
2019/03/09 22:05:41,24.88,30.03,1019.78,69.55
2019/03/09 22:06:39,24.53,30.75,1019.75,69.24
2019/03/09 22:07:38,24.01,31.4,1019.98,68.73
2019/03/09 22:08:39,23.63,32.14,1019.84,68.37
2019/03/09 22:09:38,23.36,32.44,1019.86,68.08
2019/03/09 22:10:42,23.22,32.83,1019.97,67.96
2019/03/09 22:11:39,23.14,33.25,1019.79,67.91
2019/03/09 22:12:39,23.1,33.14,1019.8,67.86
2019/03/09 22:13:39,23.03,33.08,1019.75,67.76
2019/03/09 22:14:40,22.99,33.15,1019.79,67.72
2019/03/09 22:15:41,22.95,33.2,1019.91,67.68
2019/03/09 22:16:39,22.93,33.3,1019.88,67.67
2019/03/09 22:17:40,22.88,33.23,1019.84,67.6
2019/03/09 22:18:39,22.85,33.33,1019.87,67.58
2019/03/09 22:19:39,22.81,33.19,1019.8,67.52
2019/03/09 22:20:41,22.71,33.29,1019.77,67.42
2019/03/09 22:21:40,22.64,33.5,1019.82,67.36
2019/03/09 22:22:38,22.61,33.44,1019.77,67.32
2019/03/09 22:23:39,22.65,33.32,1019.78,67.35
2019/03/09 22:24:40,22.65,33.47,1019.85,67.36
2019/03/09 22:25:40,22.66,33.25,1019.79,67.35
2019/03/09 22:26:38,22.64,33.77,1019.78,67.37
2019/03/09 22:27:39,22.62,33.45,1019.83,67.33
2019/03/09 22:28:39,22.58,33.35,1019.71,67.28
2019/03/09 22:29:39,22.56,33.72,1019.67,67.28
2019/03/09 22:30:41,22.56,33.87,1019.78,67.29
2019/03/09 22:31:39,22.53,33.8,1019.67,67.25
2019/03/09 22:32:39,22.49,33.63,1019.67,67.2
2019/03/09 22:33:39,22.5,33.85,1019.7,67.22
2019/03/09 22:34:39,22.46,33.83,1019.66,67.17
2019/03/09 22:35:41,22.44,34.0,1019.64,67.17
2019/03/09 22:36:39,22.45,33.64,1019.59,67.14
2019/03/09 22:37:39,22.44,33.85,1019.64,67.16
2019/03/09 22:38:39,22.4,33.82,1019.63,67.11
2019/03/09 22:39:38,22.37,33.77,1019.65,67.07
2019/03/09 22:40:42,22.33,33.86,1019.59,67.04
2019/03/09 22:41:39,22.34,33.71,1019.63,67.03
2019/03/09 22:42:39,22.33,33.76,1019.62,67.03
2019/03/09 22:43:39,22.32,33.9,1019.6,67.03
2019/03/09 22:44:39,22.25,33.79,1019.48,66.94
2019/03/09 22:45:41,22.24,34.02,1019.57,66.94
2019/03/09 22:46:39,22.25,33.87,1019.53,66.94
2019/03/09 22:47:39,22.25,33.82,1019.53,66.93
2019/03/09 22:48:39,22.24,33.67,1019.52,66.92
2019/03/09 22:49:39,22.23,34.17,1019.49,66.94
2019/03/09 22:50:41,22.19,34.0,1019.48,66.88
2019/03/09 22:51:39,22.21,34.17,1019.47,66.92
2019/03/09 22:52:39,22.2,33.97,1019.55,66.89
2019/03/09 22:53:39,22.17,33.92,1019.5,66.85
2019/03/09 22:54:39,22.16,34.12,1019.54,66.86
2019/03/09 22:55:41,22.17,34.03,1019.5,66.86
2019/03/09 22:56:39,22.15,33.84,1019.47,66.83
2019/03/09 22:57:39,22.13,33.74,1019.54,66.8
2019/03/09 22:58:39,22.12,33.91,1019.53,66.8
2019/03/09 22:59:39,22.11,33.77,1019.51,66.78
2019/03/09 23:00:41,22.12,33.89,1019.62,66.79
2019/03/09 23:01:39,22.12,33.87,1019.6,66.79
2019/03/09 23:02:39,22.11,33.97,1019.51,66.79
2019/03/09 23:03:39,22.09,33.76,1019.64,66.75
2019/03/09 23:04:39,22.05,33.95,1019.67,66.72
2019/03/09 23:05:41,22.05,33.76,1019.57,66.71
2019/03/09 23:06:39,22.06,33.83,1019.53,66.72
2019/03/09 23:07:39,22.05,33.78,1019.67,66.7
2019/03/09 23:08:39,22.05,33.73,1019.67,66.7
2019/03/09 23:09:39,22.01,34.03,1019.74,66.68
2019/03/09 23:10:41,22.02,34.14,1019.72,66.69
2019/03/09 23:11:39,22.03,34.06,1019.68,66.7
2019/03/09 23:12:39,22.01,33.96,1019.7,66.67
2019/03/09 23:13:39,22.01,33.99,1019.71,66.68
2019/03/09 23:14:40,21.98,33.92,1019.69,66.64
2019/03/09 23:15:41,21.99,34.15,1019.78,66.66
2019/03/09 23:16:39,21.99,34.08,1019.67,66.65
2019/03/09 23:17:39,21.97,33.86,1019.8,66.62
2019/03/09 23:18:39,21.96,34.07,1019.73,66.63
2019/03/09 23:19:38,21.96,34.3,1019.79,66.64
2019/03/09 23:20:42,21.95,34.17,1019.79,66.62
2019/03/09 23:21:38,21.92,34.29,1019.83,66.6
2019/03/09 23:22:39,21.94,34.75,1019.91,66.65
2019/03/09 23:23:39,21.9,34.46,1019.78,66.58
2019/03/09 23:24:38,21.87,34.6,1019.71,66.56
2019/03/09 23:25:41,21.84,34.55,1019.85,66.52
2019/03/09 23:26:39,21.83,34.55,1019.75,66.51
2019/03/09 23:27:40,21.86,34.59,1019.93,66.54
2019/03/09 23:28:39,21.84,34.52,1019.82,66.52
2019/03/09 23:29:39,21.82,34.54,1019.95,66.5
2019/03/09 23:30:41,21.8,34.59,1019.86,66.48
2019/03/09 23:31:39,21.82,34.62,1019.84,66.5
2019/03/09 23:32:40,21.82,34.39,1019.81,66.48
2019/03/09 23:33:39,21.83,34.44,1019.85,66.5
2019/03/09 23:34:40,21.82,34.43,1019.82,66.49
2019/03/09 23:35:41,21.8,34.55,1019.83,66.47
2019/03/09 23:36:39,21.79,34.38,1019.78,66.45
2019/03/09 23:37:39,21.77,34.54,1019.89,66.44
2019/03/09 23:38:39,21.76,34.39,1019.82,66.42
2019/03/09 23:39:39,21.74,34.45,1019.84,66.4
2019/03/09 23:40:41,21.74,34.31,1019.79,66.39
2019/03/09 23:41:39,21.69,34.29,1019.86,66.33
2019/03/09 23:42:39,21.69,34.69,1019.86,66.36
2019/03/09 23:43:39,21.73,34.54,1019.96,66.39
2019/03/09 23:44:39,21.72,34.41,1019.96,66.37
2019/03/09 23:45:41,21.71,34.56,1019.94,66.37
2019/03/09 23:46:39,21.73,34.48,1019.97,66.38
2019/03/09 23:47:40,21.76,34.24,1019.87,66.41
2019/03/09 23:48:40,21.77,34.26,1019.83,66.41
2019/03/09 23:49:38,21.76,34.28,1019.87,66.41
2019/03/09 23:50:41,21.72,34.23,1019.86,66.36
2019/03/09 23:51:40,21.7,34.39,1019.88,66.35
2019/03/09 23:52:39,21.74,34.39,1019.87,66.39
2019/03/09 23:53:43,21.76,34.38,1019.87,66.42
2019/03/09 23:54:39,21.76,34.51,1019.84,66.42
2019/03/09 23:55:42,21.77,34.35,1019.92,66.43
2019/03/09 23:56:39,21.77,34.43,1020.0,66.43
2019/03/09 23:57:39,21.77,34.25,1020.0,66.42
2019/03/09 23:58:39,21.74,34.45,1019.94,66.39
2019/03/09 23:59:39,21.71,34.63,1019.95,66.38
