time,temperature,humidity,pressure,di
2019/03/04 15:32:39,17.33,46.64,1000.71,61.67
2019/03/04 15:33:39,17.33,46.72,1000.8,61.67
2019/03/04 15:34:38,17.34,46.6,1000.79,61.68
2019/03/04 15:35:41,17.37,46.54,1000.78,61.71
2019/03/04 15:36:39,17.35,46.62,1000.75,61.7
2019/03/04 15:37:39,17.34,46.62,1000.86,61.68
2019/03/04 15:38:39,17.33,46.61,1000.84,61.67
2019/03/04 15:39:39,17.32,46.36,1000.77,61.65
2019/03/04 15:40:41,17.32,46.63,1000.8,61.65
2019/03/04 15:41:39,17.31,46.56,1000.87,61.64
2019/03/04 15:42:39,17.29,45.93,1000.78,61.6
2019/03/04 15:43:39,17.29,46.68,1000.93,61.62
2019/03/04 15:44:39,17.3,46.48,1000.96,61.63
2019/03/04 15:45:42,17.29,46.51,1001.05,61.62
2019/03/04 15:46:39,17.29,47.24,1000.94,61.64
2019/03/04 15:47:39,17.27,46.69,1001.03,61.59
2019/03/04 15:48:39,17.28,46.53,1001.0,61.6
2019/03/04 15:49:40,17.25,46.64,1000.93,61.57
2019/03/04 15:50:40,17.23,46.72,1001.03,61.55
2019/03/04 15:51:39,17.25,46.8,1001.05,61.57
2019/03/04 15:52:39,17.24,46.58,1001.02,61.56
2019/03/04 15:53:39,17.26,46.7,1001.12,61.58
2019/03/04 15:54:39,17.25,46.61,1001.11,61.57
2019/03/04 15:55:41,17.23,46.65,1001.1,61.54
2019/03/04 15:56:39,17.27,46.66,1001.22,61.59
2019/03/04 15:57:39,17.26,46.6,1001.2,61.58
2019/03/04 15:58:39,17.26,46.58,1001.04,61.57
2019/03/04 15:59:38,17.25,46.51,1001.21,61.56
2019/03/04 16:00:42,17.25,46.4,1001.13,61.56
2019/03/04 16:01:39,17.25,46.78,1001.21,61.57
2019/03/04 16:02:39,17.26,46.62,1001.18,61.58
2019/03/04 16:03:40,17.22,46.61,1001.19,61.52
2019/03/04 16:04:39,17.23,46.54,1001.23,61.54
2019/03/04 16:05:41,17.23,46.25,1001.2,61.53
2019/03/04 16:06:39,17.22,46.56,1001.28,61.53
2019/03/04 16:07:39,17.21,46.46,1001.23,61.51
2019/03/04 16:08:39,17.21,46.54,1001.26,61.52
2019/03/04 16:09:39,17.2,46.53,1001.38,61.5
2019/03/04 16:10:41,17.18,46.59,1001.34,61.48
2019/03/04 16:11:39,17.21,46.52,1001.42,61.52
2019/03/04 16:12:39,17.2,46.55,1001.42,61.5
2019/03/04 16:13:40,17.18,46.65,1001.39,61.47
2019/03/04 16:14:38,17.19,46.58,1001.43,61.49
2019/03/04 16:15:41,17.18,46.61,1001.49,61.47
2019/03/04 16:16:39,17.18,46.38,1001.52,61.47
2019/03/04 16:17:39,17.18,46.56,1001.6,61.47
2019/03/04 16:18:39,17.17,46.54,1001.56,61.46
2019/03/04 16:19:39,17.17,46.35,1001.59,61.46
2019/03/04 16:20:41,17.18,46.31,1001.6,61.47
2019/03/04 16:21:39,17.16,46.59,1001.65,61.45
2019/03/04 16:22:39,17.13,46.62,1001.62,61.41
2019/03/04 16:23:39,17.13,46.55,1001.65,61.41
2019/03/04 16:24:39,17.15,46.45,1001.64,61.44
2019/03/04 16:25:41,17.15,46.55,1001.71,61.43
2019/03/04 16:26:39,17.13,46.58,1001.73,61.41
2019/03/04 16:27:39,17.16,46.36,1001.71,61.45
2019/03/04 16:28:39,17.16,46.47,1001.78,61.44
2019/03/04 16:29:39,17.15,46.51,1001.71,61.43
2019/03/04 16:30:41,17.14,46.45,1001.8,61.42
2019/03/04 16:31:40,17.12,46.53,1001.76,61.39
2019/03/04 16:32:38,17.13,46.55,1001.83,61.41
2019/03/04 16:33:40,17.13,46.25,1001.94,61.4
2019/03/04 16:34:39,17.13,46.48,1001.91,61.41
2019/03/04 16:35:41,17.1,46.31,1001.81,61.36
2019/03/04 16:36:39,17.08,46.47,1002.09,61.34
2019/03/04 16:37:40,17.07,46.4,1002.01,61.33
2019/03/04 16:38:39,17.07,46.42,1002.06,61.33
2019/03/04 16:39:39,17.08,46.38,1002.07,61.34
2019/03/04 16:40:41,17.07,46.46,1001.97,61.33
2019/03/04 16:41:39,17.07,46.35,1002.17,61.33
2019/03/04 16:42:39,17.09,46.11,1002.08,61.35
2019/03/04 16:43:39,17.09,46.33,1002.03,61.35
2019/03/04 16:44:39,17.07,46.46,1002.03,61.34
2019/03/04 16:45:41,17.08,46.15,1002.08,61.34
2019/03/04 16:46:39,17.09,46.26,1002.08,61.35
2019/03/04 16:47:39,17.07,46.42,1002.02,61.33
2019/03/04 16:48:39,17.06,46.37,1002.03,61.31
2019/03/04 16:49:39,17.07,46.45,1002.05,61.33
2019/03/04 16:50:41,17.06,46.45,1002.1,61.32
2019/03/04 16:51:40,17.04,46.49,1002.04,61.3
2019/03/04 16:52:39,17.06,46.27,1002.12,61.32
2019/03/04 16:53:38,17.05,46.42,1002.1,61.3
2019/03/04 16:54:40,17.07,46.23,1002.22,61.33
2019/03/04 16:55:41,17.07,46.28,1002.25,61.33
2019/03/04 16:56:39,17.06,46.27,1002.22,61.31
2019/03/04 16:57:39,17.04,46.41,1002.37,61.29
2019/03/04 16:58:39,17.03,46.13,1002.36,61.27
2019/03/04 16:59:39,17.02,46.37,1002.34,61.26
2019/03/04 17:00:41,17.02,46.36,1002.39,61.26
2019/03/04 17:01:39,17.05,46.36,1002.34,61.31
2019/03/04 17:02:39,17.04,46.11,1002.35,61.29
2019/03/04 17:03:39,17.02,46.33,1002.29,61.27
2019/03/04 17:04:39,17.02,46.4,1002.34,61.26
2019/03/04 17:05:41,17.02,46.16,1002.44,61.26
2019/03/04 17:06:39,17.01,46.32,1002.4,61.25
2019/03/04 17:07:39,17.01,46.15,1002.45,61.24
2019/03/04 17:08:39,16.99,46.39,1002.45,61.23
2019/03/04 17:09:39,17.0,46.19,1002.44,61.23
2019/03/04 17:10:42,16.99,46.18,1002.34,61.22
2019/03/04 17:11:39,16.99,46.09,1002.4,61.22
2019/03/04 17:12:39,17.02,46.17,1002.39,61.26
2019/03/04 17:13:39,16.98,46.27,1002.43,61.21
2019/03/04 17:14:39,16.96,46.29,1002.45,61.18
2019/03/04 17:15:41,16.95,46.21,1002.49,61.17
2019/03/04 17:16:39,16.94,46.31,1002.47,61.16
2019/03/04 17:17:39,16.94,46.37,1002.63,61.16
2019/03/04 17:18:39,16.93,46.36,1002.61,61.15
2019/03/04 17:19:39,16.9,46.47,1002.63,61.12
2019/03/04 17:20:41,16.89,46.52,1002.56,61.11
2019/03/04 17:21:39,16.95,46.35,1002.62,61.17
2019/03/04 17:22:39,16.95,46.24,1002.78,61.17
2019/03/04 17:23:39,16.94,46.45,1002.73,61.16
2019/03/04 17:24:39,16.91,46.45,1002.75,61.14
2019/03/04 17:25:42,16.91,46.33,1002.86,61.13
2019/03/04 17:26:40,16.89,46.5,1002.82,61.11
2019/03/04 17:27:39,16.88,46.54,1002.84,61.1
2019/03/04 17:28:39,17.05,46.22,1002.73,61.3
2019/03/04 17:29:39,17.43,45.48,1002.71,61.76
2019/03/04 17:30:41,17.98,44.11,1002.73,62.4
2019/03/04 17:31:40,18.25,43.43,1002.64,62.72
2019/03/04 17:32:39,18.51,42.82,1002.72,63.01
2019/03/04 17:33:39,18.73,42.35,1002.75,63.27
2019/03/04 17:34:39,19.1,41.58,1002.73,63.69
2019/03/04 17:35:41,19.26,41.21,1002.71,63.87
2019/03/04 17:36:39,19.35,40.99,1002.78,63.97
2019/03/04 17:37:39,19.53,40.68,1002.78,64.17
2019/03/04 17:38:39,19.78,40.12,1002.67,64.44
2019/03/04 17:39:39,19.9,39.91,1002.74,64.58
2019/03/04 17:40:41,20.2,39.39,1002.78,64.9
2019/03/04 17:41:39,20.37,39.17,1002.81,65.1
2019/03/04 17:42:39,20.45,39.1,1002.83,65.19
2019/03/04 17:43:39,20.62,38.99,1002.81,65.38
2019/03/04 17:44:39,20.92,38.52,1002.92,65.71
2019/03/04 17:45:41,20.86,38.71,1002.79,65.65
2019/03/04 17:46:39,20.98,38.57,1002.81,65.79
2019/03/04 17:47:40,21.15,38.38,1002.78,65.98
2019/03/04 17:48:39,21.22,38.33,1002.7,66.06
2019/03/04 17:49:39,21.24,38.37,1002.82,66.08
2019/03/04 17:50:41,21.4,38.14,1002.83,66.27
2019/03/04 17:51:39,21.55,37.96,1002.8,66.43
2019/03/04 17:52:39,21.6,37.92,1002.75,66.48
2019/03/04 17:53:39,21.58,37.98,1002.83,66.46
2019/03/04 17:54:39,21.57,38.12,1002.78,66.46
2019/03/04 17:55:41,21.63,38.06,1002.73,66.53
2019/03/04 17:56:38,21.67,38.06,1002.82,66.58
2019/03/04 17:57:39,21.84,37.77,1002.7,66.76
2019/03/04 17:58:39,21.89,37.73,1002.73,66.81
2019/03/04 17:59:39,21.52,38.36,1002.65,66.42
2019/03/04 18:00:41,20.83,39.51,1002.66,65.67
2019/03/04 18:01:39,20.36,40.59,1002.74,65.17
2019/03/04 18:02:39,20.06,41.27,1002.77,64.85
2019/03/04 18:03:39,19.87,42.12,1002.82,64.66
2019/03/04 18:04:40,19.74,42.12,1002.9,64.5
2019/03/04 18:05:42,19.66,42.73,1003.04,64.44
2019/03/04 18:06:39,19.93,42.12,1003.02,64.73
2019/03/04 18:07:38,20.44,41.07,1003.04,65.3
2019/03/04 18:08:40,20.82,40.16,1003.07,65.69
2019/03/04 18:09:39,21.01,39.76,1003.18,65.9
2019/03/04 18:10:41,21.18,39.39,1003.15,66.09
2019/03/04 18:11:39,21.31,39.51,1003.1,66.24
2019/03/04 18:12:39,21.1,39.79,1003.15,66.02
2019/03/04 18:13:39,20.66,40.73,1003.23,65.54
2019/03/04 18:14:39,20.36,41.38,1003.17,65.22
2019/03/04 18:15:41,20.17,41.74,1003.22,65.01
2019/03/04 18:16:39,20.01,42.35,1003.21,64.84
2019/03/04 18:17:39,20.13,42.77,1003.21,65.02
2019/03/04 18:18:39,20.53,42.03,1003.21,65.46
2019/03/04 18:19:40,20.92,41.23,1003.19,65.88
2019/03/04 18:20:41,21.34,40.38,1003.28,66.34
2019/03/04 18:21:39,21.5,39.97,1003.26,66.51
2019/03/04 18:22:39,21.59,39.76,1003.19,66.6
2019/03/04 18:23:39,21.8,39.44,1003.28,66.83
2019/03/04 18:24:38,21.92,39.16,1003.35,66.96
2019/03/04 18:25:41,21.89,39.46,1003.3,66.94
2019/03/04 18:26:39,21.93,39.66,1003.39,67.01
2019/03/04 18:27:39,21.68,40.12,1003.35,66.74
2019/03/04 18:28:40,21.21,41.0,1003.36,66.23
2019/03/04 18:29:39,20.82,42.67,1003.37,65.85
2019/03/04 18:30:41,20.58,42.97,1003.42,65.58
2019/03/04 18:31:39,20.42,43.03,1003.43,65.39
2019/03/04 18:32:39,20.29,43.95,1003.47,65.28
2019/03/04 18:33:39,20.21,44.45,1003.45,65.21
2019/03/04 18:34:39,20.34,44.08,1003.56,65.35
2019/03/04 18:35:41,20.75,43.03,1003.65,65.79
2019/03/04 18:36:40,21.19,41.89,1003.6,66.27
2019/03/04 18:37:39,21.61,40.89,1003.49,66.71
2019/03/04 18:38:38,21.86,40.39,1003.54,66.97
2019/03/04 18:39:39,21.8,40.48,1003.6,66.91
2019/03/04 18:40:42,21.94,40.31,1003.62,67.07
2019/03/04 18:41:38,21.98,40.21,1003.74,67.11
2019/03/04 18:42:39,22.09,40.2,1003.72,67.24
2019/03/04 18:43:39,22.14,40.23,1003.83,67.3
2019/03/04 18:44:39,21.9,40.56,1003.88,67.04
2019/03/04 18:45:41,21.42,41.79,1003.93,66.54
2019/03/04 18:46:39,21.05,42.68,1003.95,66.14
2019/03/04 18:47:39,20.79,43.42,1003.99,65.87
2019/03/04 18:48:39,20.65,43.77,1004.01,65.71
2019/03/04 18:49:39,20.51,43.95,1003.95,65.55
2019/03/04 18:50:41,20.41,44.09,1004.0,65.44
2019/03/04 18:51:39,20.47,44.21,1003.88,65.52
2019/03/04 18:52:39,20.9,43.11,1004.06,65.98
2019/03/04 18:53:39,21.29,42.06,1004.03,66.4
2019/03/04 18:54:39,21.61,41.19,1004.02,66.72
2019/03/04 18:55:41,21.69,40.86,1003.97,66.8
2019/03/04 18:56:39,21.22,41.6,1004.02,66.28
2019/03/04 18:57:39,20.8,42.38,1004.14,65.82
2019/03/04 18:58:39,20.59,42.86,1004.14,65.59
2019/03/04 18:59:40,20.47,43.2,1004.21,65.46
2019/03/04 19:00:40,20.39,43.17,1004.2,65.36
2019/03/04 19:01:39,20.31,43.4,1004.23,65.28
2019/03/04 19:02:40,20.19,43.78,1004.22,65.15
2019/03/04 19:03:39,20.12,43.5,1004.15,65.04
2019/03/04 19:04:38,20.06,43.57,1004.13,64.97
2019/03/04 19:05:41,20.03,43.72,1004.21,64.94
2019/03/04 19:06:39,19.98,43.45,1004.21,64.87
2019/03/04 19:07:39,19.95,43.41,1004.21,64.83
2019/03/04 19:08:39,19.91,43.5,1004.22,64.78
2019/03/04 19:09:40,19.87,43.48,1004.28,64.73
2019/03/04 19:10:41,19.82,43.69,1004.31,64.68
2019/03/04 19:11:39,19.78,43.69,1004.24,64.63
2019/03/04 19:12:39,19.76,43.62,1004.26,64.6
2019/03/04 19:13:39,19.71,43.84,1004.2,64.54
2019/03/04 19:14:38,19.65,43.79,1004.21,64.47
2019/03/04 19:15:41,19.66,43.6,1004.34,64.48
2019/03/04 19:16:39,19.6,43.81,1004.24,64.42
2019/03/04 19:17:40,19.6,43.76,1004.39,64.41
2019/03/04 19:18:39,19.57,43.9,1004.4,64.38
2019/03/04 19:19:39,19.49,43.89,1004.38,64.28
2019/03/04 19:20:41,19.43,44.14,1004.32,64.22
2019/03/04 19:21:38,19.42,43.99,1004.3,64.2
2019/03/04 19:22:40,19.4,44.01,1004.28,64.18
2019/03/04 19:23:39,19.36,44.0,1004.36,64.12
2019/03/04 19:24:39,19.32,43.99,1004.4,64.07
2019/03/04 19:25:41,19.29,44.1,1004.38,64.04
2019/03/04 19:26:39,19.28,44.2,1004.44,64.03
2019/03/04 19:27:38,19.28,43.89,1004.36,64.02
2019/03/04 19:28:40,19.25,43.98,1004.5,63.98
2019/03/04 19:29:39,19.25,43.93,1004.5,63.98
2019/03/04 19:30:40,19.21,44.13,1004.37,63.94
2019/03/04 19:31:40,19.16,44.38,1004.29,63.89
2019/03/04 19:32:39,19.11,44.48,1004.45,63.83
2019/03/04 19:33:39,19.08,44.23,1004.42,63.78
2019/03/04 19:34:39,19.08,44.12,1004.4,63.78
2019/03/04 19:35:41,19.09,44.06,1004.49,63.79
2019/03/04 19:36:39,19.05,44.11,1004.49,63.74
2019/03/04 19:37:39,19.0,44.3,1004.37,63.68
2019/03/04 19:38:39,18.98,44.25,1004.53,63.66
2019/03/04 19:39:40,18.98,44.2,1004.53,63.66
2019/03/04 19:40:40,18.95,44.22,1004.53,63.62
2019/03/04 19:41:39,18.93,44.39,1004.57,63.6
2019/03/04 19:42:40,18.92,44.17,1004.58,63.58
2019/03/04 19:43:39,18.93,44.09,1004.65,63.59
2019/03/04 19:44:38,18.94,43.93,1004.61,63.59
2019/03/04 19:45:41,18.88,44.23,1004.49,63.54
2019/03/04 19:46:39,18.84,44.12,1004.55,63.47
2019/03/04 19:47:39,18.79,44.36,1004.57,63.42
2019/03/04 19:48:40,18.74,44.41,1004.56,63.37
2019/03/04 19:49:39,18.75,44.21,1004.7,63.37
2019/03/04 19:50:41,18.73,44.31,1004.7,63.36
2019/03/04 19:51:38,18.71,44.33,1004.84,63.33
2019/03/04 19:52:39,18.65,44.42,1004.8,63.26
2019/03/04 19:53:39,18.67,44.19,1004.8,63.27
2019/03/04 19:54:39,18.65,44.31,1004.78,63.26
2019/03/04 19:55:41,18.64,44.4,1004.92,63.25
2019/03/04 19:56:39,18.58,44.47,1004.95,63.18
2019/03/04 19:57:39,18.58,44.32,1004.84,63.16
2019/03/04 19:58:39,18.55,44.39,1004.87,63.13
2019/03/04 19:59:39,18.54,44.38,1004.96,63.12
2019/03/04 20:00:41,18.52,44.5,1004.9,63.1
2019/03/04 20:01:39,18.48,44.56,1005.0,63.05
2019/03/04 20:02:39,18.51,44.45,1005.01,63.08
2019/03/04 20:03:39,18.47,44.53,1005.02,63.03
2019/03/04 20:04:39,18.47,44.46,1004.95,63.04
2019/03/04 20:05:41,18.43,44.56,1004.98,62.98
2019/03/04 20:06:38,18.41,44.51,1005.06,62.96
2019/03/04 20:07:39,18.38,44.67,1005.06,62.93
2019/03/04 20:08:39,18.4,44.57,1004.98,62.95
2019/03/04 20:09:39,18.39,44.45,1004.98,62.94
2019/03/04 20:10:41,18.39,44.32,1005.07,62.92
2019/03/04 20:11:39,18.34,44.54,1005.05,62.88
2019/03/04 20:12:39,18.33,44.57,1005.08,62.86
2019/03/04 20:13:39,18.32,44.36,1005.17,62.84
2019/03/04 20:14:39,18.29,44.47,1005.18,62.81
2019/03/04 20:15:41,18.29,44.56,1005.3,62.81
2019/03/04 20:16:39,18.29,44.42,1005.29,62.81
2019/03/04 20:17:39,18.29,44.49,1005.47,62.81
2019/03/04 20:18:39,18.27,44.51,1005.51,62.78
2019/03/04 20:19:39,18.27,44.54,1005.56,62.78
2019/03/04 20:20:41,18.25,44.48,1005.53,62.75
2019/03/04 20:21:39,18.23,44.48,1005.66,62.74
2019/03/04 20:22:39,18.23,44.44,1005.66,62.73
2019/03/04 20:23:39,18.22,44.36,1005.67,62.72
2019/03/04 20:24:39,18.2,44.41,1005.56,62.7
2019/03/04 20:25:42,18.18,44.35,1005.61,62.67
2019/03/04 20:26:39,18.16,44.47,1005.63,62.65
2019/03/04 20:27:39,18.16,44.47,1005.65,62.65
2019/03/04 20:28:39,18.13,44.5,1005.68,62.61
2019/03/04 20:29:39,18.13,44.45,1005.67,62.6
2019/03/04 20:30:41,18.1,44.64,1005.63,62.58
2019/03/04 20:31:39,18.11,44.39,1005.78,62.58
2019/03/04 20:32:40,18.08,44.45,1005.78,62.55
2019/03/04 20:33:39,18.07,44.55,1005.92,62.53
2019/03/04 20:34:39,18.08,44.36,1005.83,62.54
2019/03/04 20:35:41,18.05,44.49,1005.91,62.5
2019/03/04 20:36:39,18.03,44.49,1005.88,62.48
2019/03/04 20:37:40,18.02,44.5,1005.99,62.47
2019/03/04 20:38:39,18.02,44.41,1006.02,62.46
2019/03/04 20:39:40,18.01,44.41,1006.11,62.45
2019/03/04 20:40:40,17.97,44.48,1006.01,62.4
2019/03/04 20:41:39,17.98,44.43,1006.09,62.42
2019/03/04 20:42:39,17.99,44.29,1006.13,62.42
2019/03/04 20:43:39,17.97,44.38,1006.08,62.41
2019/03/04 20:44:40,17.94,44.41,1006.04,62.36
2019/03/04 20:45:41,17.93,44.42,1006.06,62.36
2019/03/04 20:46:39,17.93,44.41,1006.11,62.36
2019/03/04 20:47:39,17.95,44.39,1006.09,62.38
2019/03/04 20:48:39,17.95,44.44,1006.15,62.38
2019/03/04 20:49:39,17.94,44.3,1006.21,62.37
2019/03/04 20:50:41,17.94,44.24,1006.18,62.36
2019/03/04 20:51:39,17.93,44.29,1006.16,62.35
2019/03/04 20:52:40,17.94,44.3,1006.18,62.37
2019/03/04 20:53:38,17.91,44.35,1006.19,62.33
2019/03/04 20:54:39,17.88,44.35,1006.21,62.29
2019/03/04 20:55:41,17.89,44.32,1006.17,62.3
2019/03/04 20:56:39,17.87,44.37,1006.27,62.27
2019/03/04 20:57:39,17.84,44.32,1006.17,62.24
2019/03/04 20:58:40,17.85,44.36,1006.24,62.25
2019/03/04 20:59:39,17.83,44.43,1006.38,62.24
2019/03/04 21:00:40,17.88,44.31,1006.4,62.29
2019/03/04 21:01:40,18.14,44.21,1006.44,62.61
2019/03/04 21:02:39,18.57,42.84,1006.39,63.09
2019/03/04 21:03:38,19.06,41.79,1006.39,63.64
2019/03/04 21:04:40,19.37,41.08,1006.3,63.99
2019/03/04 21:05:42,19.73,40.28,1006.24,64.39
2019/03/04 21:06:39,19.79,40.15,1006.37,64.46
2019/03/04 21:07:39,19.95,39.92,1006.37,64.64
2019/03/04 21:08:39,20.2,39.57,1006.44,64.91
2019/03/04 21:09:39,20.39,39.32,1006.47,65.13
2019/03/04 21:10:41,20.62,39.06,1006.53,65.38
2019/03/04 21:11:39,20.7,39.16,1006.41,65.49
2019/03/04 21:12:40,20.9,39.16,1006.48,65.73
2019/03/04 21:13:39,21.0,39.08,1006.48,65.84
2019/03/04 21:14:39,21.37,38.73,1006.46,66.26
2019/03/04 21:15:41,21.4,38.71,1006.49,66.31
2019/03/04 21:16:39,21.46,38.84,1006.45,66.38
2019/03/04 21:17:39,21.55,38.83,1006.47,66.49
2019/03/04 21:18:39,21.69,38.63,1006.47,66.64
2019/03/04 21:19:39,21.83,38.5,1006.44,66.8
2019/03/04 21:20:41,21.78,38.71,1006.62,66.75
2019/03/04 21:21:39,21.59,39.12,1006.62,66.56
2019/03/04 21:22:39,21.0,40.45,1006.59,65.93
2019/03/04 21:23:39,20.5,41.82,1006.61,65.42
2019/03/04 21:24:38,20.24,43.04,1006.65,65.17
2019/03/04 21:25:42,19.98,44.05,1006.68,64.89
2019/03/04 21:26:39,19.79,44.6,1006.69,64.69
2019/03/04 21:27:39,19.8,44.57,1006.71,64.7
2019/03/04 21:28:39,20.0,43.64,1006.78,64.9
2019/03/04 21:29:39,20.48,42.67,1006.76,65.44
2019/03/04 21:30:41,20.86,41.83,1006.72,65.85
2019/03/04 21:31:40,21.09,41.38,1006.79,66.1
2019/03/04 21:32:39,21.36,40.81,1006.83,66.4
2019/03/04 21:33:39,21.55,40.46,1006.87,66.6
2019/03/04 21:34:39,21.55,40.47,1006.87,66.6
2019/03/04 21:35:42,21.68,40.23,1006.88,66.74
2019/03/04 21:36:39,21.85,40.04,1006.87,66.94
2019/03/04 21:37:39,21.93,39.97,1006.82,67.03
2019/03/04 21:38:39,21.76,40.47,1006.83,66.86
2019/03/04 21:39:39,21.23,41.74,1006.84,66.3
2019/03/04 21:40:40,20.82,43.21,1006.87,65.89
2019/03/04 21:41:39,20.57,44.06,1006.84,65.64
2019/03/04 21:42:39,20.33,44.71,1006.8,65.38
2019/03/04 21:43:39,20.16,44.95,1006.86,65.18
2019/03/04 21:44:39,20.1,45.4,1006.9,65.13
2019/03/04 21:45:41,20.25,44.68,1006.88,65.27
2019/03/04 21:46:40,20.59,43.63,1006.92,65.63
2019/03/04 21:47:39,20.96,42.92,1006.84,66.04
2019/03/04 21:48:39,21.21,42.64,1006.84,66.34
2019/03/04 21:49:39,21.3,42.25,1006.86,66.43
2019/03/04 21:50:42,21.51,41.78,1006.83,66.65
2019/03/04 21:51:39,21.62,41.4,1006.96,66.75
2019/03/04 21:52:39,21.7,41.11,1006.89,66.83
2019/03/04 21:53:39,21.92,41.12,1006.88,67.09
2019/03/04 21:54:39,21.99,41.1,1006.89,67.18
2019/03/04 21:55:41,21.95,41.28,1006.9,67.14
2019/03/04 21:56:39,21.67,42.02,1006.86,66.86
2019/03/04 21:57:40,21.2,43.42,1006.92,66.37
2019/03/04 21:58:38,20.83,44.73,1006.95,66.0
2019/03/04 21:59:39,20.58,44.29,1006.96,65.67
2019/03/04 22:00:41,20.4,44.34,1006.95,65.44
2019/03/04 22:01:39,20.29,45.5,1006.94,65.37
2019/03/04 22:02:39,20.44,45.1,1006.99,65.54
2019/03/04 22:03:39,20.77,44.11,1006.97,65.88
2019/03/04 22:04:39,21.12,43.34,1006.95,66.27
2019/03/04 22:05:41,21.4,42.54,1006.98,66.57
2019/03/04 22:06:38,21.74,41.68,1006.87,66.92
2019/03/04 22:07:38,21.88,41.28,1006.84,67.06
2019/03/04 22:08:40,21.87,41.32,1006.93,67.05
2019/03/04 22:09:39,21.94,41.09,1006.92,67.12
2019/03/04 22:10:41,22.17,40.52,1006.9,67.36
2019/03/04 22:11:39,22.18,40.58,1006.87,67.38
2019/03/04 22:12:40,21.94,40.96,1006.89,67.11
2019/03/04 22:13:39,21.5,42.47,1006.93,66.69
2019/03/04 22:14:39,21.1,43.36,1006.9,66.25
2019/03/04 22:15:41,20.86,43.44,1007.04,65.95
2019/03/04 22:16:39,20.68,43.54,1007.1,65.74
2019/03/04 22:17:39,20.55,44.2,1007.07,65.62
2019/03/04 22:18:39,20.45,44.59,1007.11,65.51
2019/03/04 22:19:39,20.64,44.04,1007.13,65.71
2019/03/04 22:20:41,21.06,43.09,1007.1,66.18
2019/03/04 22:21:38,21.36,42.31,1007.1,66.5
2019/03/04 22:22:39,21.62,41.67,1007.17,66.77
2019/03/04 22:23:39,21.85,41.14,1007.17,67.02
2019/03/04 22:24:39,22.04,40.68,1007.13,67.21
2019/03/04 22:25:42,22.08,40.46,1007.24,67.25
2019/03/04 22:26:39,22.19,40.16,1007.15,67.36
2019/03/04 22:27:40,22.12,40.3,1007.2,67.28
2019/03/04 22:28:39,22.18,40.34,1007.3,67.36
2019/03/04 22:29:39,21.95,40.69,1007.28,67.11
2019/03/04 22:30:41,21.57,42.56,1007.42,66.77
2019/03/04 22:31:40,21.2,43.43,1007.41,66.37
2019/03/04 22:32:39,20.96,44.02,1007.4,66.11
2019/03/04 22:33:39,20.78,43.69,1007.36,65.87
2019/03/04 22:34:40,20.64,43.88,1007.47,65.7
2019/03/04 22:35:41,20.52,44.54,1007.39,65.6
2019/03/04 22:36:39,20.42,44.4,1007.44,65.47
2019/03/04 22:37:39,20.38,44.3,1007.36,65.41
2019/03/04 22:38:38,20.33,44.41,1007.41,65.35
2019/03/04 22:39:40,20.28,44.21,1007.41,65.28
2019/03/04 22:40:41,20.26,44.38,1007.41,65.27
2019/03/04 22:41:39,20.22,44.49,1007.37,65.23
2019/03/04 22:42:39,20.2,44.19,1007.49,65.18
2019/03/04 22:43:39,20.18,43.78,1007.51,65.14
2019/03/04 22:44:39,20.12,44.35,1007.43,65.09
2019/03/04 22:45:41,20.07,44.43,1007.49,65.03
2019/03/04 22:46:39,20.07,43.95,1007.59,65.01
2019/03/04 22:47:39,20.01,44.25,1007.54,64.95
2019/03/04 22:48:39,19.95,44.44,1007.58,64.88
2019/03/04 22:49:39,19.93,44.33,1007.48,64.85
2019/03/04 22:50:41,19.93,43.88,1007.48,64.82
2019/03/04 22:51:39,19.93,43.97,1007.57,64.83
2019/03/04 22:52:40,19.94,43.62,1007.64,64.83
2019/03/04 22:53:39,19.9,44.08,1007.52,64.8
2019/03/04 22:54:39,19.84,44.04,1007.57,64.72
2019/03/04 22:55:40,19.79,44.12,1007.63,64.67
2019/03/04 22:56:39,19.76,44.18,1007.6,64.63
2019/03/04 22:57:39,19.73,44.24,1007.6,64.59
2019/03/04 22:58:39,19.69,44.27,1007.61,64.54
2019/03/04 22:59:39,19.67,44.3,1007.58,64.52
2019/03/04 23:00:41,19.65,44.28,1007.63,64.5
2019/03/04 23:01:39,19.61,44.12,1007.62,64.45
2019/03/04 23:02:39,19.58,44.27,1007.6,64.42
2019/03/04 23:03:39,19.57,43.91,1007.55,64.38
2019/03/04 23:04:40,19.56,44.38,1007.56,64.39
2019/03/04 23:05:41,19.51,44.34,1007.61,64.33
2019/03/04 23:06:39,19.49,44.79,1007.54,64.32
2019/03/04 23:07:39,19.5,45.06,1007.61,64.35
2019/03/04 23:08:39,19.5,44.94,1007.69,64.34
2019/03/04 23:09:38,19.49,44.56,1007.68,64.31
2019/03/04 23:10:41,19.45,44.56,1007.72,64.27
2019/03/04 23:11:39,19.41,44.54,1007.81,64.21
2019/03/04 23:12:39,19.38,44.71,1007.93,64.19
2019/03/04 23:13:39,19.36,44.66,1007.89,64.16
2019/03/04 23:14:39,19.36,44.62,1007.88,64.15
2019/03/04 23:15:41,19.36,44.32,1007.89,64.14
2019/03/04 23:16:40,19.33,44.47,1007.89,64.11
2019/03/04 23:17:39,19.3,44.57,1007.92,64.07
